File,LineNumber,src
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,102,"            LOG.trace(""Message sent since last write check, resetting flag"");"
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,110,"            LOG.trace(""A receive is in progress"");"
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,113,
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,115,"            LOG.debug(""No message received since last read check for "" + toString() + ""! Throwing InactivityIOException."");"
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,118,"            Thread thread = new Thread(""ActiveMQ: Inactivity Handler: ""+next.getRemoteAddress()) {"
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,122,            };
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,123,            thread.setDaemon(true);
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,124,            thread.start();
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,127,"            LOG.trace(""Message received since last read check, resetting flag: "");"
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,153,            commandReceived.set(true);
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,195,"        long l = Math.min(localWireFormatInfo.getMaxInactivityDuration(), remoteWireFormatInfo.getMaxInactivityDuration());"
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,196,        if (l > 0) {
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,198,"            Scheduler.executePeriodically(writeChecker, l / 2);"
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,199,"            Scheduler.executePeriodically(readChecker, l);"
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,208,            Scheduler.cancel(readChecker);
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,209,            Scheduler.cancel(writeChecker);
activemq-core/src/test/java/org/apache/activemq/perf/SimpleTopicTest.java,50,    protected int numberofProducers = 2;
activemq-core/src/test/java/org/apache/activemq/perf/SimpleTopicTest.java,167,        int avgRate = totalRate / producers.length;
activemq-core/src/test/java/org/apache/activemq/perf/SimpleTopicTest.java,168,"        System.out.println(""Avg producer rate = "" + avgRate + "" msg/sec | Total rate = "" + totalRate + "", sent = "" + totalCount);"
activemq-core/src/main/java/org/apache/activemq/broker/region/AbstractSubscription.java,118,        return getContext().isSlave();
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashBin.java,146,                if (low > size()) {
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashBin.java,147,"                    LOG.info(""SIZE() "" + size() + "" low = "" + low);"
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashBin.java,148,                }
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashBin.java,192,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashBin.java,211,        pageToUse.begin();
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashBin.java,212,
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashIndex.java,65,    private int pageCacheSize = 1;
activemq-core/src/main/java/org/apache/activemq/kaha/impl/index/hash/HashPageInfo.java,91,            page = hashIndex.getFullPage(id);
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,28,import javax.jms.Destination;
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,97,    protected ResponseHandler createResponseHandler(StompFrame command) {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,99,        // A response may not be needed.
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,103,                    StompFrame sc = new StompFrame();
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,104,                    sc.setAction(Stomp.Responses.RECEIPT);
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,105,"                    sc.setHeaders(new HashMap<String, String>(1));"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,106,"                    sc.getHeaders().put(Stomp.Headers.Response.RECEIPT_ID, receiptId);"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,107,                    transportFilter.sendToStomp(sc);
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,163,
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,164,            // Let the stomp client know about any protocol errors.
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,165,            ByteArrayOutputStream baos = new ByteArrayOutputStream();
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,166,"            PrintWriter stream = new PrintWriter(new OutputStreamWriter(baos, ""UTF-8""));"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,167,            e.printStackTrace(stream);
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,168,            stream.close();
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,169,
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,170,"            HashMap<String, String> headers = new HashMap<String, String>();"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,171,"            headers.put(Stomp.Headers.Error.MESSAGE, e.getMessage());"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,172,
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,173,            final String receiptId = command.getHeaders().get(Stomp.Headers.RECEIPT_REQUESTED);
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,174,            if (receiptId != null) {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,175,"                headers.put(Stomp.Headers.Response.RECEIPT_ID, receiptId);"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,176,            }
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,177,
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,178,"            StompFrame errorMessage = new StompFrame(Stomp.Responses.ERROR, headers, baos.toByteArray());"
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,179,            sendToStomp(errorMessage);
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,180,
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,181,            if (e.isFatal()) {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,182,                getTransportFilter().onException(e);
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,396,    protected void onStompConnect(StompFrame command) throws ProtocolException {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,433,
activemq-core/src/main/java/org/apache/activemq/transport/stomp/ProtocolConverter.java,487,
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompConnection.java,33,
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompConnection.java,35,"        stompSocket = new Socket(host, port);"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,42,import org.apache.activemq.transport.reliable.UnreliableUdpTransportTest;
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,49,"    protected String bindAddress = ""stomp://localhost:0"";"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,52,    private TransportConnector connector;
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,57,
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,59,        broker = new BrokerService();
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,60,        broker.setPersistent(false);
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,61,
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,62,        connector = broker.addConnector(bindAddress);
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,68,        connection = cf.createConnection();
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,75,        URI connectUri = connector.getConnectUri();
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,76,"        stompConnection.open(""127.0.0.1"", connectUri.getPort());"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,80,        return new Socket();
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,120,"        String connectFrame = ""CONNECT\n"" + ""login: brianm\n"" + ""passcode: wombats\n"" + ""request-id: 1\n"" + ""\n"" + Stomp.NULL;"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,133,"        String frame = ""CONNECT\n"" + ""login: brianm\n"" + ""passcode: wombats\n\n"" + Stomp.NULL;"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,158,"        String frame = ""CONNECT\n"" + ""login: brianm\n"" + ""passcode: wombats\n\n"" + Stomp.NULL;"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,177,"        String frame = ""CONNECT\n"" + ""login: brianm\n"" + ""passcode: wombats\n\n"" + Stomp.NULL;"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,198,"        String frame = ""CONNECT\n"" + ""login: brianm\n"" + ""passcode: wombats\n\n"" + Stomp.NULL;"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,225,"        String frame = ""CONNECT\n"" + ""login: brianm\n"" + ""passcode: wombats\n\n"" + Stomp.NULL;"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,245,"        String frame = ""CONNECT\n"" + ""login: brianm\n"" + ""passcode: wombats\n\n"" + Stomp.NULL;"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,274,"        String frame = ""CONNECT\n"" + ""login: brianm\n"" + ""passcode: wombats\n\n"" + Stomp.NULL;"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,308,"        String frame = ""CONNECT\n"" + ""login: brianm\n"" + ""passcode: wombats\n\n"" + Stomp.NULL;"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,346,"        String frame = ""CONNECT\n"" + ""login: brianm\n"" + ""passcode: wombats\n\n"" + Stomp.NULL;"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,368,"        String frame = ""CONNECT\n"" + ""login: brianm\n"" + ""passcode: wombats\n\n"" + Stomp.NULL;"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,392,"        String frame = ""CONNECT\n"" + ""login: brianm\n"" + ""passcode: wombats\n\n"" + Stomp.NULL;"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,429,"        String frame = ""CONNECT\n"" + ""login: brianm\n"" + ""passcode: wombats\n\n"" + Stomp.NULL;"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,453,"        String frame = ""CONNECT\n"" + ""login: brianm\n"" + ""passcode: wombats\n\n"" + Stomp.NULL;"
activemq-core/src/test/java/org/apache/activemq/transport/stomp/StompTest.java,489,"        String frame = ""CONNECT\n"" + ""login: brianm\n"" + ""passcode: wombats\n\n"" + Stomp.NULL;"
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaTopicReferenceStore.java,304,        for (Iterator i = container.iterator(); i.hasNext();) {
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaTopicReferenceStore.java,305,            ConsumerMessageRef ref = (ConsumerMessageRef)i.next();
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaTopicReferenceStore.java,306,            if (ref != null) {
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaTopicReferenceStore.java,307,                TopicSubAck tsa = ackContainer.get(ref.getAckEntry());
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaTopicReferenceStore.java,308,                if (tsa != null) {
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaTopicReferenceStore.java,309,                    if (tsa.decrementCount() <= 0) {
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaTopicReferenceStore.java,310,                        ackContainer.remove(ref.getAckEntry());
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaTopicReferenceStore.java,311,                        messageContainer.remove(tsa.getMessageEntry());
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaTopicReferenceStore.java,312,                    } else {
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaTopicReferenceStore.java,313,"                        ackContainer.update(ref.getAckEntry(), tsa);"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,81,                broker = BrokerFactory.createBroker(new URI(brokerXmlConfig));
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,82,                broker.start();
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,83,            } catch (Throwable e) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,84,"                throw new ResourceAdapterInternalException(""Failed to startup an embedded broker: "" + brokerXmlConfig + "", due to: "" + e, e);"
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,85,            }
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,179,        if (broker != null) {
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,180,            ServiceSupport.dispose(broker);
activemq-ra/src/main/java/org/apache/activemq/ra/ActiveMQResourceAdapter.java,181,            broker = null;
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,140,"            fireAdvisory(context, topic, info);"
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,285,                    count += dest.getDestinationStatistics().getConsumers()
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,286,                            .getCount();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,61,import org.apache.activemq.usage.MemoryUsage;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,74,
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,75,    final Broker broker;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,76,
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,78,    private final ActiveMQDestination destination;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,80,    private final SystemUsage systemUsage;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,81,    private final MemoryUsage memoryUsage;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,83,    private final LinkedList<MessageReference> pagedInMessages = new LinkedList<MessageReference>();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,86,
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,87,    private int garbageSize;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,88,    private int garbageSizeBeforeCollection = 1000;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,90,    private final MessageStore store;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,93,    private int maximumPagedInMessages = garbageSizeBeforeCollection * 2;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,107,
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,110,        this.broker = broker;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,111,        this.destination = destination;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,112,        this.systemUsage=systemUsage;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,113,"        this.memoryUsage = new MemoryUsage(systemUsage.getMemoryUsage(), destination.toString());"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,114,        this.memoryUsage.setUsagePortion(1.0f);
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,115,        this.store = store;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,123,
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,124,        // Let the store know what usage manager we are using so that he can
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,125,        // flush messages to disk
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,126,        // when usage gets high.
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,127,        if (store != null) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,128,            store.setMemoryUsage(memoryUsage);
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,129,        }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,130,
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,131,        // let's copy the enabled property from the parent DestinationStatistics
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,132,        this.destinationStatistics.setEnabled(parentStats.isEnabled());
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,133,        destinationStatistics.setParent(parentStats);
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,135,
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,207,        maximumPagedInMessages += sub.getConsumerInfo().getPrefetchSize();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,208,
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,242,            for (Iterator<MessageReference> i = pagedInMessages.iterator(); i
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,266,        maximumPagedInMessages -= sub.getConsumerInfo().getPrefetchSize();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,312,                for (Iterator<MessageReference> i = pagedInMessages.iterator(); i
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,496,    public void dropEvent() {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,497,        dropEvent(false);
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,498,    }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,499,
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,500,    public void dropEvent(boolean skipGc) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,501,        // TODO: need to also decrement when messages expire.
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,502,        destinationStatistics.getMessages().decrement();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,503,        synchronized (pagedInMessages) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,504,            garbageSize++;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,505,        }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,506,        if (!skipGc && garbageSize > garbageSizeBeforeCollection) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,507,            gc();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,508,        }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,509,        try {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,510,            taskRunner.wakeup();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,511,        } catch (InterruptedException e) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,512,"            log.warn(""Task Runner failed to wakeup "", e);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,513,        }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,514,    }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,515,
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,516,    public void gc() {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,517,        synchronized (pagedInMessages) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,518,            for (Iterator<MessageReference> i = pagedInMessages.iterator(); i.hasNext();) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,519,                // Remove dropped messages from the queue.
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,520,                QueueMessageReference node = (QueueMessageReference)i.next();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,521,                if (node.isDropped()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,522,                    garbageSize--;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,523,                    i.remove();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,524,                    continue;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,525,                }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,526,            }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,527,        }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,528,    }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,529,
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,592,    public String getDestination() {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,593,        return destination.getPhysicalName();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,594,    }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,595,
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,596,    public MemoryUsage getBrokerMemoryUsage() {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,597,        return memoryUsage;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,598,    }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,599,
