File,LineNumber,src
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,598,"                    pos.current_lock_row_loc,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,599,"                    true, init_forUpdate, lock_operation);"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,600,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,601,            // special test to see if latch release code works
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,602,            if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,603,            {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,604,                latch_released =
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,605,                    test_errors(
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,606,"                        this,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,607,"                        ""BTreeScan_positionAtStartPosition"", pos,"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,608,"                        this.getLockingPolicy(), pos.current_leaf, latch_released);"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,609,            }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,610,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,611,            if (latch_released)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,612,            {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,613,"                // lost latch on pos.current_leaf, search the tree again."
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,614,                pos.current_leaf = null;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,615,                continue;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,616,            }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,617,            else
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,618,            {
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,619,"                // success! got all the locks, while holding the latch."
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,620,                break;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,621,            }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,622,        }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,623,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,624,        this.scan_state          = SCAN_INPROGRESS;
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,625,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,626,        if (SanityManager.DEBUG)
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,627,            SanityManager.ASSERT(pos.current_leaf != null);
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,628,
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,629,"        // System.out.println(""backward scan end start position: "" +"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,630,"        //       "" current_slot = "" + this.current_slot );"
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,631, }
java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java,632,
java/engine/org/apache/derby/impl/sql/execute/RowCountResultSet.java,52,    private long offset;
java/engine/org/apache/derby/impl/sql/execute/RowCountResultSet.java,53,    private long fetchFirst;
java/engine/org/apache/derby/impl/sql/execute/RowCountResultSet.java,162,        if (offset > 0) {
java/engine/org/apache/derby/impl/sql/execute/RowCountResultSet.java,165,                offset--;
java/engine/org/apache/derby/impl/sql/execute/RowCountResultSet.java,167,                if (result != null && offset >= 0) {
java/engine/org/apache/derby/impl/sql/execute/RowCountResultSet.java,174,
java/engine/org/apache/derby/impl/sql/execute/RowCountResultSet.java,175,            // only skip row first time
java/engine/org/apache/derby/impl/sql/execute/RowCountResultSet.java,176,            offset = 0;
java/engine/org/apache/derby/impl/sql/execute/RowCountResultSet.java,179,            if (fetchFirst != -1 && rowsSeen >= fetchFirst) {
java/testing/org/apache/derbyTesting/functionTests/tests/lang/OffsetFetchNextTest.java,652,     * <b>NOTE:</b> Disabled until the bug is fixed. Remove x from the method
java/testing/org/apache/derbyTesting/functionTests/tests/lang/OffsetFetchNextTest.java,653,     * name to enable it.
java/testing/org/apache/derbyTesting/functionTests/tests/lang/OffsetFetchNextTest.java,655,    public void xtestRepeatedExecution() throws SQLException {
java/engine/org/apache/derby/impl/jdbc/EmbedResultSet.java,3651,            } catch (StandardException t) {
java/engine/org/apache/derby/impl/jdbc/EmbedResultSet.java,3736,        } catch (StandardException t) {
java/engine/org/apache/derby/impl/jdbc/EmbedResultSet.java,3798,            } catch (StandardException t) {
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,818, /**
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,819,
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,820,"  When we update a column, it turned into a long column.  Need to change"
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,821,  the update to effectively insert a new long column chain.
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,822,
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,823,  @exception StandardException Unexpected exception from the implementation
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,824,  */
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,825," protected RecordHandle insertLongColumn(BasePage mainChainPage,"
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,826,"   LongColumnException lce, byte insertFlag)"
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,830,  // Object[] row = new Object[1];
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,831,  // row[0] = (Object) lce.getColumn();
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,833,  row[0] = lce.getColumn();
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,836,  RecordHandle handle = null;
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,837,  RecordHandle prevHandle = null;
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,838,  BasePage curPage = mainChainPage;
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,839,  BasePage prevPage = null;
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,840,  boolean isFirstPage = true;
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,841,
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,842,  // when inserting a long column startCOlumn is just used
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,876,"   startColumn = owner.getActionSet().actionInsert(t, curPage, slot, recordId,"
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,877,"    row, (FormatableBitSet)null, (LogicalUndo) null, insertFlag,"
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,878,"    startColumn, true, -1, (DynamicByteArrayOutputStream) null, -1, 100);"
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,888,   } else
java/engine/org/apache/derby/impl/store/raw/data/BasePage.java,1191,   // loose the space.
java/engine/org/apache/derby/iapi/store/raw/RawStoreFactory.java,851,  Try to checkpoint the database to minimize recovery time.
java/engine/org/apache/derby/iapi/store/raw/RawStoreFactory.java,852,  The raw store does not guarentee that a checkpoint will indeed have
java/engine/org/apache/derby/iapi/store/raw/RawStoreFactory.java,853,  happened by the time this routine returns.
java/engine/org/apache/derby/iapi/store/raw/log/LogFactory.java,92,"  By default, LOG_SWITCH_INTERVAL is every 100K bytes of log record"
java/engine/org/apache/derby/iapi/store/raw/log/LogFactory.java,97,"  By default, CHECKPOINT_INTERVAL equals LOG_SWITCH_INTERVAL, but user"
java/engine/org/apache/derby/iapi/store/raw/log/LogFactory.java,99,  range of CHECKPOINT_INTERVAL is from 100K to LOG_SWITCH_INTERVAL.
java/engine/org/apache/derby/iapi/store/raw/log/LogFactory.java,104,  @param wait - if true; waits for the checkpoint to completed even if it is being done my an another thread.
java/engine/org/apache/derby/iapi/store/raw/log/LogFactory.java,105,  @return true if checkpoint is successful
java/engine/org/apache/derby/iapi/store/raw/log/LogFactory.java,106,  @exception StandardException - encounter exception while doing checkpoint.
java/engine/org/apache/derby/impl/store/raw/RawStore.java,471,"  logFactory.checkpoint(this, dataFactory, xactFactory, false);"
java/engine/org/apache/derby/impl/store/raw/RawStore.java,1203,"  logFactory.checkpoint(this, dataFactory, xactFactory,true);"
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1480," public boolean checkpoint(RawStoreFactory rsf,"
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1481,"         DataFactory df,"
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1482,"         TransactionFactory tf,"
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1483,         boolean wait)
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1487,  if (inReplicationSlavePreMode) {
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1488,   // Writing a checkpoing updates the log files and the log.ctrl
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1496,"  boolean done = checkpointWithTran(null, rsf, df, tf);"
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1497,
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1498,  //above checpoint call will return 'false'  without
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1499,  //performing the checkpoint if some other  thread is doing checkpoint.
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1500,  //In  cases like backup it is necesary to wait for the
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1501,  //checkpoint to complete before copying the files. 'wait' flag get passed
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1502,  //in as 'true' by  such cases.
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1503,"  //When wait flag is true, we will wait here until the other thread which"
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1504,  //is actually doing the the checkpoint completes.
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1505,
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1506,  if(!done && wait)
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1507,  {
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1508,   synchronized(this)
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1509,   {
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1510,    //wait until the thread that is doing the checkpoint completes it.
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1511,    while(inCheckpoint)
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1512,    {
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1513,     try
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1514,     {
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1515,      wait();
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1516,     }
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1517,     catch (InterruptedException ie)
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1518,     {
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1519,      throw StandardException.interrupt(ie);
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1520,     }
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1521,    }
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1522,    done = true;
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1523,   }
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1524,  }
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1529,
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1535," protected boolean checkpointWithTran(RawTransaction cptran,"
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1536,"          RawStoreFactory rsf,"
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1537,"          DataFactory df,"
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1538,          TransactionFactory tf)
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1541,  boolean proceed = true;
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1542,  LogInstant redoLWM;
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1544,"  // we may be called to stop the database after a bad error, make sure"
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1553,  synchronized (this)
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1554,  {
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1555,   // has someone else found a problem in the raw store?
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1556,   if (corrupt != null)
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1558,"    throw StandardException.newException(SQLState.LOG_STORE_CORRUPT, corrupt);"
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1559,            }
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1561,"   // if another checkpoint is in progress, don't do anything"
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1562,   if (inCheckpoint == true)
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1563,    proceed = false;
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1564,   else
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1565,    inCheckpoint = true;
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1567,   approxLogLength = endPosition; // current end position
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1569,   // don't return from inside of a sync block
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1570,  }
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1577,  // needCPtran == true if we are not supplied with a pre-started transaction
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1597,"    //checkpoint, set the amount of log written from last checkpoint to zero."
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1599,   }else
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1605,    //value of amount of log writtent for this file. Later it will
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1606,    //be subtracted when we switch the log file or while calculating whether
java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java,1607,    //we are due a for checkpoint a flush time.
java/engine/org/apache/derby/impl/store/replication/master/AsynchronousLogShipper.java,210,                shipALogChunk();
java/engine/org/apache/derby/impl/services/monitor/StorageFactoryService.java,760,"        // the default one, abort."
java/engine/org/apache/derby/impl/services/monitor/StorageFactoryService.java,761,        if (colon == -1 && !getType().equals(PersistentService.DIRECTORY)) {
java/engine/org/apache/derby/iapi/types/SQLClob.java,239,                rewindStream(csd.getDataOffset());
java/engine/org/apache/derby/iapi/types/SQLClob.java,243,            rewindStream(0);
java/engine/org/apache/derby/iapi/types/SQLClob.java,345,                    rewindStream(read);
java/engine/org/apache/derby/iapi/types/SQLClob.java,689,            rewindStream(hdrLen);
java/engine/org/apache/derby/iapi/types/SQLClob.java,691,            final boolean markSet = stream.markSupported();
java/engine/org/apache/derby/iapi/types/SQLClob.java,693,                stream.mark(MAX_STREAM_HEADER_LENGTH);
java/engine/org/apache/derby/iapi/types/SQLClob.java,710,                    stream.reset();
java/engine/org/apache/derby/iapi/types/SQLClob.java,711,"                    InputStreamUtil.skipFully(stream, hdrInfo.headerLength());"
java/engine/org/apache/derby/iapi/types/SQLClob.java,712,                } else if (stream instanceof Resetable) {
java/engine/org/apache/derby/iapi/types/SQLClob.java,714,                    rewindStream(hdrInfo.headerLength());
java/engine/org/apache/derby/iapi/types/SQLClob.java,766,     * @param pos number of bytes to skip
java/engine/org/apache/derby/iapi/types/SQLClob.java,769,    private void rewindStream(long pos)
java/engine/org/apache/derby/iapi/types/SQLClob.java,772,            ((Resetable)stream).resetStream();
java/engine/org/apache/derby/iapi/types/SQLClob.java,773,"            InputStreamUtil.skipFully(stream, pos);"
java/engine/org/apache/derby/impl/services/jmx/JMXManagementService.java,166,"        //DERBY-3745 We want to avoid the timer leaking class loaders, so we make"
java/engine/org/apache/derby/impl/services/jmx/JMXManagementService.java,167,        // sure the context class loader is null before we start the MBean
java/engine/org/apache/derby/impl/services/jmx/JMXManagementService.java,168,        // server which will create threads that we want to have a null context
