File,LineNumber,src
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,57,import java.io.IOException;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,58,import java.util.AbstractList;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,59,import java.util.ArrayList;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,60,import java.util.Collection;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,61,import java.util.Collections;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,62,import java.util.Comparator;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,63,import java.util.HashSet;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,64,import java.util.Iterator;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,65,import java.util.LinkedHashMap;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,66,import java.util.LinkedList;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,67,import java.util.List;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,68,import java.util.Set;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,69,import java.util.concurrent.CopyOnWriteArraySet;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,70,import java.util.concurrent.CountDownLatch;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,71,import java.util.concurrent.ExecutorService;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,72,import java.util.concurrent.Executors;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,73,import java.util.concurrent.ThreadFactory;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,74,import java.util.concurrent.TimeUnit;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,75,import javax.jms.InvalidSelectorException;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,76,import javax.jms.JMSException;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,201,                        if (broker.isExpired(message)) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,202,"                            messageExpired(createConnectionContext(), createMessageReference(message));"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,203,                            // drop message will decrement so counter balance here
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,204,                            destinationStatistics.getMessages().increment();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,588,"        doBrowse(true, browsedMessages, this.getMaxExpirePageSize());"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,752,"        doBrowse(false, l, getMaxBrowsePageSize());"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,756,"    public void doBrowse(boolean forcePageIn, List<Message> l, int max) {"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,759,            pageInMessages(forcePageIn);
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,773,"                    addAll(pagedInMessages.values(), l, max, toExpire);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,790,                                MessageReference node = messages.next();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,791,                                messages.rollback(node.getMessageId());
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,792,                                if (node != null) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,796,                                    } else if (l.contains(node.getMessage()) == false) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,809,        }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1281,        if (LOG.isDebugEnabled()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1374,                            if (!broker.isExpired(node)) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1377,                            } else {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1378,"                                messageExpired(createConnectionContext(), ref);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1379,                            }
activemq-core/src/test/java/org/apache/activemq/broker/ft/QueueMasterSlaveSingleUrlTest.java,36,"        master.setBrokerName(""shared"");"
activemq-core/src/test/java/org/apache/activemq/broker/ft/QueueMasterSlaveSingleUrlTest.java,46,"                    broker.setBrokerName(""shared"");"
activemq-core/src/test/java/org/apache/activemq/transport/discovery/DiscoveryNetworkReconnectTest.java,101,            allowing (managementContext).stop();
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesTest.java,285,
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,30,import java.util.concurrent.CountDownLatch;
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,31,import java.util.concurrent.TimeUnit;
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,32,import javax.jms.Connection;
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,33,import javax.jms.Message;
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,34,import javax.jms.MessageConsumer;
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,35,import javax.jms.MessageListener;
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,36,import javax.jms.MessageProducer;
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,37,import javax.jms.Session;
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,38,import javax.management.ObjectName;
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,39,import junit.framework.Test;
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,726,       }
activemq-core/src/test/java/org/apache/activemq/broker/MessageExpirationTest.java,23,import org.apache.activemq.broker.region.policy.PolicyMap;
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,438,                        System.exit(systemExitOnShutdownExitCode);
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,435,            if (systemExitOnShutdown) {
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,436,                addShutdownHook(new Runnable() {
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,437,                    public void run() {
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,438,                     Runtime.getRuntime().halt(systemExitOnShutdownExitCode);
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,439,                    }
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,440,                });
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,441,            }
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,117,"    private TaskRunnerFactory sessionTaskRunner = new TaskRunnerFactory(""ActiveMQ Session Task"", ThreadPriorities.INBOUND_CLIENT_SESSION, false, 1000);"
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnection.java,647,                    sessionTaskRunner.shutdown();
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,110,    private int sendTimeout =0;
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,113, private ExceptionListener exceptionListener;
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,114, private int auditDepth = ActiveMQMessageAudit.DEFAULT_WINDOW_SIZE;
activemq-core/src/main/java/org/apache/activemq/ActiveMQConnectionFactory.java,115, private int auditMaximumProducerNumber = ActiveMQMessageAudit.MAXIMUM_PRODUCER_COUNT;
activemq-core/src/main/java/org/apache/activemq/ActiveMQSessionExecutor.java,145,                messageQueue.stop();
activemq-core/src/main/java/org/apache/activemq/ActiveMQSessionExecutor.java,146,                TaskRunner taskRunner = this.taskRunner;
activemq-core/src/main/java/org/apache/activemq/ActiveMQSessionExecutor.java,147,                if (taskRunner != null) {
activemq-core/src/main/java/org/apache/activemq/ActiveMQSessionExecutor.java,148,                    this.taskRunner = null;
activemq-core/src/main/java/org/apache/activemq/ActiveMQSessionExecutor.java,149,                    taskRunner.shutdown();
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,936,"                    true, 1000);"
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,902,"            new Thread(""ActiveMQ Transport Stopper: "" + transport.getRemoteAddress()) {"
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,903,                @Override
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,904,                public void run() {
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,905,                    serviceLock.writeLock().lock();
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,906,                    try {
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,907,                        doStop();
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,908,                    } catch (Throwable e) {
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,909,"                        LOG.debug(""Error occured while shutting down a connection to '"" + transport.getRemoteAddress()"
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,910,"                                + ""': "", e);"
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,911,                    } finally {
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,912,                        stopped.countDown();
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,913,                        serviceLock.writeLock().unlock();
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,915,                }
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,916,            }.start();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,34,import java.util.concurrent.Executors;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,35,import java.util.concurrent.ThreadFactory;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,68,import org.apache.activemq.thread.DeterministicTaskRunner;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,89,    protected TaskRunnerFactory taskFactory;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,113,            wakeup();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,167,        if( messages instanceof VMPendingMessageCursor ) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,172,        if (isOptimizedDispatch()) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,173,"            this.taskRunner = taskFactory.createTaskRunner(this, ""TempQueue:  "" + destination.getPhysicalName());"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,174,        }else {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,175,            final Queue queue = this;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,176,            this.executor =  Executors.newSingleThreadExecutor(new ThreadFactory() {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,177,                public Thread newThread(Runnable runnable) {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,178,"                    Thread thread = new QueueThread(runnable, ""QueueThread:""+destination, queue);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,179,                    thread.setDaemon(true);
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,180,                    thread.setPriority(Thread.NORM_PRIORITY);
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,181,                    return thread;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,182,                }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,183,            });
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,184,
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,185,"            this.taskRunner = new DeterministicTaskRunner(this.executor,this);"
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,186,        }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1193,         }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1194,         return !messagesWaitingForSpace.isEmpty();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1300,        asyncWakeup();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1343,
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1344,    public void asyncWakeup() {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1346,            this.taskRunner.wakeup();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1435,                        doWakeUp  = true;
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapterFactory.java,118,"                                                      true, 1000);"
activemq-core/src/main/java/org/apache/activemq/store/journal/JournalPersistenceAdapterFactory.java,116,"                                                      true, 1000);"
activemq-core/src/main/java/org/apache/activemq/thread/TaskRunnerFactory.java,46,"    public TaskRunnerFactory(String name, int priority, boolean daemon, int maxIterationsPerRun) {"
activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast/MulticastDiscoveryAgent.java,336,            runner.interrupt();
activemq-core/src/main/java/org/apache/activemq/transport/vm/VMTransport.java,46,"    private static final TaskRunnerFactory TASK_RUNNER_FACTORY = new TaskRunnerFactory(""VMTransport"", Thread.NORM_PRIORITY, true, 1000);"
activemq-core/src/main/java/org/apache/activemq/util/ThreadTracker.java,58,    public int count;
activemq-core/src/test/java/org/apache/activemq/broker/region/QueueDuplicatesFromStoreTest.java,50,import org.apache.activemq.store.amq.AMQPersistenceAdapter;
activemq-core/src/test/java/org/apache/activemq/broker/region/QueueDuplicatesFromStoreTest.java,108,"                queueMessageStore, destinationStatistics, null);"
activemq-core/src/test/java/org/apache/activemq/bugs/DurableConsumerTest.java,45,import junit.framework.TestCase;
activemq-core/src/test/java/org/apache/activemq/bugs/DurableConsumerTest.java,60,public class DurableConsumerTest extends TestCase {
activemq-core/src/test/java/org/apache/activemq/bugs/DurableConsumerTest.java,74,
activemq-core/src/test/java/org/apache/activemq/bugs/DurableConsumerTest.java,75,
activemq-core/src/test/java/org/apache/activemq/bugs/DurableConsumerTest.java,179,
activemq-core/src/test/java/org/apache/activemq/bugs/DurableConsumerTest.java,180,"                    SimpleTopicSubscriber sub = new SimpleTopicSubscriber(CONNECTION_URL, System.currentTimeMillis()+""-""+id, TOPIC_NAME);"
activemq-core/src/test/java/org/apache/activemq/bugs/DurableConsumerTest.java,195,
activemq-core/src/test/java/org/apache/activemq/bugs/DurableConsumerTest.java,250,        ExecutorService executor = Executors.newCachedThreadPool();
activemq-core/src/test/java/org/apache/activemq/bugs/DurableConsumerTest.java,365,        super.tearDown();
activemq-core/src/test/java/org/apache/activemq/bugs/DurableConsumerTest.java,366,
activemq-core/src/test/java/org/apache/activemq/bugs/DurableConsumerTest.java,398,        return new ActiveMQConnectionFactory(bindAddress);
activemq-core/src/test/java/org/apache/activemq/bugs/DurableConsumerTest.java,401,
activemq-core/src/test/java/org/apache/activemq/transport/discovery/DiscoveryTransportNoBrokerTest.java,35,
activemq-core/src/test/java/org/apache/activemq/transport/discovery/DiscoveryTransportNoBrokerTest.java,89,        catch ( JMSException expected ) {
activemq-core/src/test/java/org/apache/activemq/transport/discovery/DiscoveryTransportNoBrokerTest.java,110,        } catch ( JMSException expected ) {
activemq-core/src/test/java/org/apache/activemq/transport/discovery/DiscoveryTransportNoBrokerTest.java,113,"            assertTrue(""took at least initialReconnectDelay time: "" + duration, duration >= initialReconnectDelay);"
activemq-core/src/main/java/org/apache/activemq/store/jdbc/JDBCPersistenceAdapter.java,361,"                    LOG.warn(""Database "" + kind + "" driver override not found for : ["" + dirverName"
activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription.java,100,                    matched.addMessageLast(node);
activemq-core/src/main/java/org/apache/activemq/broker/region/TopicSubscription.java,118,                            LinkedList list = null;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,144,    private void destroyDiskList() {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,152,        }
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,321,    public synchronized boolean isFull() {
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,322,        // we always have space - as we can persist to disk
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,323,        return false;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,324,    }
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,726,       }
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,727,
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,728,       // Clear out the memory usage for the old queue.
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,729,       // We'll reset it to the DLQ below:
activemq-core/src/main/java/org/apache/activemq/broker/region/RegionBroker.java,730,       message.setMemoryUsage(null);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/AbstractStoreCursor.java,145,        Message result = null;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/AbstractStoreCursor.java,148,            result.decrementReferenceCount();
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,61,    private MessageReference last = null;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/FilePendingMessageCursor.java,62,
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/VMPendingMessageCursor.java,38,    private MessageReference last;
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/VMPendingMessageCursor.java,39,
activemq-core/src/test/java/org/apache/activemq/broker/jmx/MBeanTest.java,141,"        queue = (QueueViewMBean)MBeanServerInvocationHandler.newProxyInstance(mbeanServer, queueViewMBeanName, QueueViewMBean.class, true);"
activemq-core/src/test/java/org/apache/activemq/broker/jmx/MBeanTest.java,143,        long newQueuesize = queue.getQueueSize();
activemq-core/src/test/java/org/apache/activemq/broker/jmx/MBeanTest.java,167,
activemq-core/src/test/java/org/apache/activemq/broker/jmx/MBeanTest.java,531,        //answer.setEnableStatistics(true);
activemq-core/src/main/java/org/apache/activemq/ActiveMQMessageConsumer.java,834,"                ackLater(md, MessageAck.DELIVERED_ACK_TYPE);"
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,162,"        ActiveMQConnectionFactory factory = new ActiveMQConnectionFactory(""tcp://localhost:61616"");"
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,225,                return 1000 == view.getDispatchCount();
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,243,                return 0 == view.getInFlightCount();
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,249,"        assertEquals(""prefetch gets back to 0 "", 0, view.getInFlightCount());"
activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormat.java,25,import java.util.concurrent.atomic.AtomicBoolean;
activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormat.java,66,    private AtomicBoolean receivingMessage = new AtomicBoolean(false);
activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormat.java,67,
activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormat.java,356,        receivingMessage.set(true);
activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormat.java,370,            receivingMessage.set(false);
activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormat.java,373,            receivingMessage.set(false);
activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormat.java,598,
activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormat.java,599,    public boolean inReceive() {
activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormat.java,600,     return receivingMessage.get();
activemq-core/src/main/java/org/apache/activemq/openwire/OpenWireFormat.java,601,    }
activemq-core/src/main/java/org/apache/activemq/transport/InactivityMonitor.java,156,        if (inReceive.get() || wireFormat.inReceive()) {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,205, public boolean inReceive() {
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,206,  //TODO implement the inactivity monitor
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,207,  return false;
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,208, }
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,209,
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,210,
activemq-core/src/main/java/org/apache/activemq/transport/stomp/StompWireFormat.java,211,
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpBufferedInputStream.java,46,    private void fill() throws IOException {
activemq-core/src/main/java/org/apache/activemq/transport/tcp/TcpTransport.java,507,"        TcpBufferedInputStream buffIn = new TcpBufferedInputStream(socket.getInputStream(), ioBufferSize);"
activemq-core/src/main/java/org/apache/activemq/transport/udp/CommandDatagramSocket.java,73,                DataInputStream dataIn = new DataInputStream(new ByteArrayInputStream(datagram.getData()));
activemq-core/src/main/java/org/apache/activemq/transport/udp/CommandDatagramSocket.java,74,
activemq-core/src/main/java/org/apache/activemq/wireformat/ObjectStreamWireFormat.java,78, public boolean inReceive() {
activemq-core/src/main/java/org/apache/activemq/wireformat/ObjectStreamWireFormat.java,79,  // TODO implement the inactivity monitor
activemq-core/src/main/java/org/apache/activemq/wireformat/ObjectStreamWireFormat.java,80,  return false;
activemq-core/src/main/java/org/apache/activemq/wireformat/ObjectStreamWireFormat.java,81, }
activemq-core/src/main/java/org/apache/activemq/wireformat/ObjectStreamWireFormat.java,82,
activemq-core/src/main/java/org/apache/activemq/wireformat/ObjectStreamWireFormat.java,83,
activemq-core/src/main/java/org/apache/activemq/wireformat/ObjectStreamWireFormat.java,84,
activemq-core/src/main/java/org/apache/activemq/wireformat/WireFormat.java,64,    /**
activemq-core/src/main/java/org/apache/activemq/wireformat/WireFormat.java,65,     * @return true if message is being received
activemq-core/src/main/java/org/apache/activemq/wireformat/WireFormat.java,66,     */
activemq-core/src/main/java/org/apache/activemq/wireformat/WireFormat.java,67,    boolean inReceive();
activemq-core/src/main/java/org/apache/activemq/wireformat/WireFormat.java,68,
activemq-optional/src/main/java/org/apache/activemq/transport/http/HttpTransport.java,50,
activemq-core/src/main/java/org/apache/activemq/store/jdbc/JDBCMessageStore.java,28,import org.apache.activemq.store.MessageRecoveryListener;
activemq-core/src/main/java/org/apache/activemq/store/jdbc/JDBCMessageStore.java,29,import org.apache.activemq.store.MessageStore;
activemq-core/src/main/java/org/apache/activemq/store/jdbc/JDBCMessageStore.java,31,import org.apache.activemq.usage.MemoryUsage;
activemq-core/src/main/java/org/apache/activemq/store/jdbc/JDBCMessageStore.java,62,"            throw IOExceptionSupport.create(""Failed to broker message: "" + message.getMessageId() + "" in container: "" + e, e);"
activemq-core/src/main/java/org/apache/activemq/store/jdbc/JDBCMessageStore.java,68,"            adapter.doAddMessage(c, message.getMessageId(), destination, data, message.getExpiration());"
activemq-core/src/main/java/org/apache/activemq/store/jdbc/JDBCMessageStore.java,71,"            throw IOExceptionSupport.create(""Failed to broker message: "" + message.getMessageId() + "" in container: "" + e, e);"
activemq-core/src/test/java/org/apache/activemq/store/jdbc/JDBCPersistenceAdapterTest.java,45,    @Override
activemq-core/src/test/java/org/apache/activemq/store/jdbc/JDBCPersistenceAdapterTest.java,46,    public void testStoreCanHandleDupMessages() throws Exception {
activemq-core/src/test/java/org/apache/activemq/store/jdbc/JDBCPersistenceAdapterTest.java,47,        try {
