File,LineNumber,src
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesTest.java,149, protected DestinationViewMBean createView(ActiveMQDestination destination) throws Exception {
activemq-core/src/test/java/org/apache/activemq/usecases/ExpiredMessagesWithNoConsumerTest.java,140,  Thread.sleep(2*expiryPeriod);
activemq-core/src/test/java/org/apache/activemq/transport/discovery/DiscoveryTransportBrokerTest.java,94,        if (connector.getServer().getConnectURI().equals(ft.getConnectedTransportURI())) {
activemq-core/src/main/java/org/apache/activemq/network/ConduitBridge.java,72,                ds.add(info.getConsumerId());
activemq-core/src/main/java/org/apache/activemq/network/ConduitBridge.java,74,
activemq-core/src/test/java/org/apache/activemq/usecases/ThreeBrokerQueueNetworkTest.java,578,"                verifyConsumerCount(broker, 2, dest);"
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,154,"            rc = new KahaReferenceStore(this, getMapReferenceContainer(destination, ""queue-data""),"
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,184,    public void removeReferenceStore(KahaReferenceStore store) {
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,185,        ActiveMQDestination destination = store.getDestination();
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,80,"        fireAdvisory(context, topic, info);"
activemq-core/src/main/java/org/apache/activemq/advisory/AdvisoryBroker.java,81,"        connections.put(info.getConnectionId(), info);"
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagementContext.java,429,"            rmiServer = ""localhost:"" + rmiServerPort;"
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ManagementContext.java,431,"        String serviceURL = ""service:jmx:rmi://"" + rmiServer + ""/jndi/rmi://localhost:"" + connectorPort + connectorPath;"
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,65,    /**
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,66,     * Returns the number of messages to be dispatched to this connection
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,67,     */
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,68,    public int getDispatchQueueSize() {
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,69,        return connection.getDispatchQueueSize();
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,70,    }
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,71,
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,79,    /**
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,80,     * Returns the number of messages enqueued on this connection
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,81,     *
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,82,     * @return the number of messages enqueued on this connection
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,83,     */
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,84,    public long getEnqueueCount() {
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,85,        return connection.getStatistics().getEnqueues().getCount();
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,86,
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,87,    }
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,88,
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,89,    /**
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,90,     * Returns the number of messages dequeued on this connection
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,91,     *
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,92,     * @return the number of messages dequeued on this connection
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,93,     */
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,94,    public long getDequeueCount() {
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,95,        return connection.getStatistics().getDequeues().getCount();
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,96,    }
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionView.java,97,
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,45,
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,46,    /**
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,47,     * Returns the number of messages to be dispatched to this connection
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,48,     */
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,49,"    @MBeanInfo(""The number of messages dispatched to this connection"")"
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,50,    int getDispatchQueueSize();
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,57,
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,58,    /**
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,59,     * Returns the number of messages enqueued on this connection
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,60,     *
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,61,     * @return the number of messages enqueued on this connection
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,62,     */
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,63,"    @MBeanInfo(""Number of messages enqueued on this connection"")"
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,64,    long getEnqueueCount();
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,65,
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,66,    /**
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,67,     * Returns the number of messages dequeued on this connection
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,68,     *
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,69,     * @return the number of messages dequeued on this connection
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,70,     */
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,71,"    @MBeanInfo(""Number of messages dequeued on this connection"")"
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectionViewMBean.java,72,    long getDequeueCount();
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,80,    /**
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,81,     * Returns the number of messages enqueued on this connector
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,82,     *
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,83,     * @return the number of messages enqueued on this connector
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,84,     */
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,85,    public long getEnqueueCount() {
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,86,        return connector.getStatistics().getEnqueues().getCount();
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,87,
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,88,    }
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,89,
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,90,    /**
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,91,     * Returns the number of messages dequeued on this connector
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,92,     *
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,93,     * @return the number of messages dequeued on this connector
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,94,     */
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,95,    public long getDequeueCount() {
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,96,        return connector.getStatistics().getDequeues().getCount();
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,97,    }
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorView.java,98,
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java,49,    /**
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java,50,     * Returns the number of messages enqueued on this connector
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java,51,     *
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java,52,     * @return the number of messages enqueued on this connector
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java,53,     */
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java,54,"    @MBeanInfo(""Number of messages enqueued on this connector"")"
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java,55,    long getEnqueueCount();
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java,56,
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java,57,    /**
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java,58,     * Returns the number of messages dequeued on this connector
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java,59,     *
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java,60,     * @return the number of messages dequeued on this connector
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java,61,     */
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java,62,"    @MBeanInfo(""Number of messages dequeued on this connector"")"
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java,63,    long getDequeueCount();
activemq-core/src/main/java/org/apache/activemq/broker/jmx/ConnectorViewMBean.java,64,
activemq-core/src/main/java/org/apache/activemq/store/amq/AMQPersistenceAdapter.java,504,        queues.remove(destination);
activemq-core/src/main/java/org/apache/activemq/filter/DestinationFilter.java,63,                return new PrefixDestinationFilter(paths);
activemq-core/src/main/java/org/apache/activemq/filter/DestinationFilter.java,68,                        return new WildcardDestinationFilter(paths);
activemq-core/src/main/java/org/apache/activemq/filter/PrefixDestinationFilter.java,37,    public PrefixDestinationFilter(String[] prefixes) {
activemq-core/src/main/java/org/apache/activemq/filter/WildcardDestinationFilter.java,37,    public WildcardDestinationFilter(String[] prefixes) {
activemq-core/src/main/java/org/apache/activemq/network/ConduitBridge.java,76,        DestinationFilter filter = DestinationFilter.parseFilter(info.getDestination());
activemq-core/src/main/java/org/apache/activemq/network/ConduitBridge.java,79,
activemq-core/src/main/java/org/apache/activemq/network/ConduitBridge.java,80,            if (filter.matches(ds.getLocalInfo().getDestination())) {
activemq-core/src/test/java/org/apache/activemq/test/JmsSendReceiveTestSupport.java,170,"        assertEquals(""Not enough messages received"", data.length, receivedMessages.size());"
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ2183Test.java,117,        MessageCounter counterB = new MessageCounter();
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ2183Test.java,130,                return maxSent == counterA.getCount();
activemq-core/src/main/java/org/apache/activemq/TransactionContext.java,245,            this.connection.asyncSendPacket(info);
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,19,import java.io.IOException;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,20,import java.util.AbstractList;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,21,import java.util.ArrayList;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,22,import java.util.Collection;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,23,import java.util.Collections;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,24,import java.util.Comparator;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,25,import java.util.HashSet;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,26,import java.util.Iterator;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,27,import java.util.LinkedHashMap;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,28,import java.util.LinkedList;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,29,import java.util.List;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,30,import java.util.Set;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,31,import java.util.concurrent.CopyOnWriteArraySet;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,32,import java.util.concurrent.CountDownLatch;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,33,import java.util.concurrent.ExecutorService;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,34,import java.util.concurrent.Executors;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,35,import java.util.concurrent.ThreadFactory;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,36,import java.util.concurrent.TimeUnit;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,37,import java.util.concurrent.locks.ReentrantLock;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,38,
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,39,import javax.jms.InvalidSelectorException;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,40,import javax.jms.JMSException;
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,41,
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,103,    private final ReentrantLock dispatchLock = new ReentrantLock();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,279,        dispatchLock.lock();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,280,        try {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,327,        }finally {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,328,            dispatchLock.unlock();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,342,        dispatchLock.lock();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,343,        try {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,393,        }finally {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,394,            dispatchLock.unlock();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,753,            dispatchLock.lock();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,754,            try {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,799,            } finally {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,800,                dispatchLock.unlock();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,801,            }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1164,         dispatchLock.lock();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1165,         try {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1167,         } finally {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1168,             dispatchLock.unlock();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1169,         }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1331,        dispatchLock.lock();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1332,        try{
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1384,        }finally {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1385,            dispatchLock.unlock();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1391,        dispatchLock.lock();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1392,        try {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1415,        } finally {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1416,            dispatchLock.unlock();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1417,        }
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1548,        dispatchLock.lock();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1549,        try {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1593,        } finally {
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1594,            dispatchLock.unlock();
activemq-core/src/main/java/org/apache/activemq/broker/region/Queue.java,1595,        }
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ1936Test.java,203,"            dumpAllThreads(""--STUCK?--"");"
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ1936Test.java,210,    private void dumpAllThreads(String prefix) {
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ1936Test.java,211,"        Map<Thread, StackTraceElement[]> stacks = Thread.getAllStackTraces();"
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ1936Test.java,212,"        for (Entry<Thread, StackTraceElement[]> stackEntry : stacks.entrySet()) {"
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ1936Test.java,213,            System.err.println(prefix + stackEntry.getKey());
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ1936Test.java,214,            for(StackTraceElement element : stackEntry.getValue()) {
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ1936Test.java,215,"                System.err.println(""     "" + element);"
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ1936Test.java,216,            }
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ1936Test.java,217,        }
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ1936Test.java,218,
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ1936Test.java,219,    }
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ2183Test.java,43,"public class AMQ2183Test extends TestCase implements UncaughtExceptionHandler, MessageListener {"
activemq-core/src/test/java/org/apache/activemq/bugs/AMQ2183Test.java,58,
activemq-web/src/main/java/org/apache/activemq/web/LocalBrokerFacade.java,69,            Queue regionQueue = (Queue)i.next();
activemq-web/src/main/java/org/apache/activemq/web/LocalBrokerFacade.java,70,            regionQueue.purge();
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,34,import javax.management.MBeanServer;
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,389,        return masterConnector != null && masterConnector.isSlave();
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,423,"        if (!started.compareAndSet(false, true)) {"
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,470,            if (isUseJmx() && masterConnector != null) {
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,471,                registerFTConnectorMBean(masterConnector);
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,480,                stop();
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1831,            for (Iterator<NetworkConnector> iter = getNetworkConnectors().iterator(); iter.hasNext();) {
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1832,                NetworkConnector connector = iter.next();
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1833,                connector.setLocalUri(uri);
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1834,                connector.setBrokerName(getBrokerName());
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1835,                connector.setDurableDestinations(durableDestinations);
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1836,                connector.start();
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1837,            }
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1838,            for (Iterator<ProxyConnector> iter = getProxyConnectors().iterator(); iter.hasNext();) {
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1839,                ProxyConnector connector = iter.next();
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1840,                connector.start();
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1841,            }
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1842,            for (Iterator<JmsConnector> iter = jmsConnectors.iterator(); iter.hasNext();) {
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1843,                JmsConnector connector = iter.next();
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1844,                connector.start();
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1845,            }
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1846,            for (Service service : services) {
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1847,                configureService(service);
activemq-core/src/main/java/org/apache/activemq/broker/BrokerService.java,1848,                service.start();
activemq-core/src/main/java/org/apache/activemq/broker/TransportConnection.java,221,                  broker.stop();
activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterConnector.java,141,"            LOG.error(""Failed to start network bridge: "" + e, e);"
activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterConnector.java,142,        }
activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterConnector.java,152,        localBroker.oneway(connectionInfo);
activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterConnector.java,153,        remoteBroker.oneway(connectionInfo);
activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterConnector.java,155,        localBroker.oneway(sessionInfo);
activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterConnector.java,156,        remoteBroker.oneway(sessionInfo);
activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterConnector.java,159,        remoteBroker.oneway(producerInfo);
activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterConnector.java,160,        BrokerInfo brokerInfo = null;
activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterConnector.java,169,        remoteBroker.oneway(brokerInfo);
activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterConnector.java,174,"        if (!started.compareAndSet(true, false)) {"
activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterConnector.java,227,"        LOG.info(""Network connection between "" + localBroker + "" and "" + remoteBroker + "" shutdown: "" + error.getMessage(), error);"
activemq-core/src/main/java/org/apache/activemq/broker/ft/MasterConnector.java,228,        ServiceSupport.dispose(this);
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/StoreDurableSubscriberCursor.java,69,        //TODO is this correct? we are ignoring the constructor parameter matchBatchSize
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/StoreDurableSubscriberCursor.java,70,//        this.nonPersistent.setMaxBatchSize(getMaxBatchSize());
activemq-core/src/main/java/org/apache/activemq/broker/region/cursors/StoreDurableSubscriberCursor.java,307,
activemq-ra/src/main/java/org/apache/activemq/ra/ManagedConnectionProxy.java,20,import java.util.Iterator;
activemq-ra/src/main/java/org/apache/activemq/ra/ManagedConnectionProxy.java,37,
activemq-ra/src/main/java/org/apache/activemq/ra/ManagedConnectionProxy.java,45, *
activemq-ra/src/main/java/org/apache/activemq/ra/ManagedConnectionProxy.java,51,    private ArrayList<ManagedSessionProxy> sessions = new ArrayList<ManagedSessionProxy>();
activemq-ra/src/main/java/org/apache/activemq/ra/ManagedConnectionProxy.java,61,     *
activemq-ra/src/main/java/org/apache/activemq/ra/ManagedConnectionProxy.java,76,        for (Iterator<ManagedSessionProxy> iter = sessions.iterator(); iter.hasNext();) {
activemq-ra/src/main/java/org/apache/activemq/ra/ManagedConnectionProxy.java,77,            ManagedSessionProxy p = iter.next();
activemq-ra/src/main/java/org/apache/activemq/ra/ManagedConnectionProxy.java,78,            try {
activemq-ra/src/main/java/org/apache/activemq/ra/ManagedConnectionProxy.java,79,                p.cleanup();
activemq-ra/src/main/java/org/apache/activemq/ra/ManagedConnectionProxy.java,80,            } catch (JMSException ignore) {
activemq-ra/src/main/java/org/apache/activemq/ra/ManagedConnectionProxy.java,82,            iter.remove();
activemq-ra/src/main/java/org/apache/activemq/ra/ManagedConnectionProxy.java,87,     *
activemq-ra/src/main/java/org/apache/activemq/ra/ManagedConnectionProxy.java,99,     * @param transacted Whether session is transacted
activemq-ra/src/main/java/org/apache/activemq/ra/ManagedConnectionProxy.java,109,     * @param transacted Whether session is transacted
